subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	retr_1	block1	A	n/a	17	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	413.71209869994783	1.016547566679435	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	17	n/a	n/a	n/a	419.8642814999912	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	423.8783286999678	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	424.39213249995373	0.5331721666773319	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	18	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	424.9419713332977	0.999190533355204	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	18	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	426.2080545332942	1.0156535333333068	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	18	n/a	n/a	n/a	432.5602368999971	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	436.56024009996327	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	437.08742679998977	0.5333582666391976	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	19	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	437.6374517332956	1.016306833360204	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	19	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	438.90421466663634	1.0168533999822102	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	19	n/a	n/a	n/a	445.37360479997005	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	449.3884148999932	0.0	choice	[]	m	n/a	4	False	4
n/a	learn	1.0	A	2	1	current_image	car/car_36.jpg	car/car_36.jpg	451.0278450999758	4.908305899996776	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	1	corr_next_image	fish/fish_19.jpg	fish/fish_19.jpg	451.0278450999758	4.9083127999911085	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	1	distractor 01 (close)	ball/ball_37.jpg	ball/ball_37.jpg	451.0278450999758	4.908318499976303	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	1	distractor 02 (far)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	451.0278450999758	4.908323300012853	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	1	n/a	n/a	n/a	455.9361783999484	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	2	1	correct_moving	n/a	n/a	456.04593209997984	0.9553350000060163	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	2	current_image	fish/fish_19.jpg	fish/fish_19.jpg	457.71710179996444	4.801810300035868	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	2	corr_next_image	ball/ball_37.jpg	ball/ball_37.jpg	457.71710179996444	4.8018172000302	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	2	distractor 01 (close)	flower/flower_07.jpg	flower/flower_07.jpg	457.71710179996444	4.801822300010826	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	2	distractor 02 (far)	key/key_28.jpg	key/key_28.jpg	457.71710179996444	4.80182719998993	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	2	n/a	n/a	n/a	462.51893869997	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	2	correct_moving	n/a	n/a	462.67887059994973	0.9532535000471398	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	3	current_image	ball/ball_37.jpg	ball/ball_37.jpg	464.26610139996046	4.882785700028762	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	3	corr_next_image	house/house_30.jpg	house/house_30.jpg	464.26610139996046	4.88279230002081	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	3	distractor 01 (close)	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	464.26610139996046	4.882797300000675	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	3	distractor 02 (far)	hand/hand_38.jpg	hand/hand_38.jpg	464.26610139996046	4.882802499982063	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	3	n/a	n/a	n/a	469.1489142999635	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	2	3	correct_moving	n/a	n/a	469.27175609994447	1.0088380000088364	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	4	current_image	house/house_30.jpg	house/house_30.jpg	470.9539653999964	4.842515499971341	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	4	corr_next_image	bread/bread_04.jpg	bread/bread_04.jpg	470.9539653999964	4.842519999947399	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	4	distractor 01 (close)	key/key_28.jpg	key/key_28.jpg	470.9539653999964	4.842523399973288	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	4	distractor 02 (far)	fish/fish_19.jpg	fish/fish_19.jpg	470.9539653999964	4.842526599997655	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	4	n/a	n/a	n/a	475.7964987999876	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	2	4	correct_moving	n/a	n/a	475.9446881999611	0.9494988000369631	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	5	current_image	bread/bread_04.jpg	bread/bread_04.jpg	477.5359375999542	4.875463300035335	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	5	corr_next_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	477.5359375999542	4.875469600025099	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	5	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	477.5359375999542	4.875474900007248	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	5	distractor 02 (far)	ball/ball_37.jpg	ball/ball_37.jpg	477.5359375999542	4.875480000046082	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	5	n/a	n/a	n/a	482.41142799996305	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	5	correct_moving	n/a	n/a	482.55061529995874	0.9586887999903411	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	6	current_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	484.13977619999787	4.8866668999544345	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	6	corr_next_image	flower/flower_07.jpg	flower/flower_07.jpg	484.13977619999787	4.886673200002406	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	6	distractor 01 (close)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	484.13977619999787	4.8866783999837935	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	6	distractor 02 (far)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	484.13977619999787	4.88668349996442	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	6	n/a	n/a	n/a	489.0264696999802	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	2	6	correct_moving	n/a	n/a	489.14819619996706	0.9587675000075251	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	7	current_image	flower/flower_07.jpg	flower/flower_07.jpg	490.76101979997475	4.863038800016511	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	7	corr_next_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	490.76101979997475	4.863045700010844	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	7	distractor 01 (close)	ball/ball_37.jpg	ball/ball_37.jpg	490.76101979997475	4.863050899992231	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	7	distractor 02 (far)	bread/bread_04.jpg	bread/bread_04.jpg	490.76101979997475	4.863056299975142	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	7	n/a	n/a	n/a	495.62408599996706	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	7	correct_moving	n/a	n/a	495.74290610000025	0.9456225999747403	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	8	current_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	497.41077549994225	4.793556600052398	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	8	corr_next_image	chair/chair_21.jpg	chair/chair_21.jpg	497.41077549994225	4.793563400045969	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	8	distractor 01 (close)	dog/dog_36.jpg	dog/dog_36.jpg	497.41077549994225	4.793568500026595	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	8	distractor 02 (far)	key/key_28.jpg	key/key_28.jpg	497.41077549994225	4.79357350000646	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	8	n/a	n/a	n/a	502.20435869996436	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	8	correct_moving	n/a	n/a	502.35149899998214	0.953201700001955	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	9	current_image	chair/chair_21.jpg	chair/chair_21.jpg	503.89070529997116	4.929510099987965	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	9	corr_next_image	dog/dog_36.jpg	dog/dog_36.jpg	503.89070529997116	4.929515599971637	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	9	distractor 01 (close)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	503.89070529997116	4.929519099998288	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	9	distractor 02 (far)	house/house_30.jpg	house/house_30.jpg	503.89070529997116	4.929522400023416	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	9	n/a	n/a	n/a	508.82023479999043	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	2	9	correct_moving	n/a	n/a	508.8888617999619	0.9463965999893844	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	10	current_image	dog/dog_36.jpg	dog/dog_36.jpg	510.4371548999916	4.913565399998333	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	10	corr_next_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	510.4371548999916	4.91357189998962	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	10	distractor 01 (close)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	510.4371548999916	4.913577499974053	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	10	distractor 02 (far)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	510.4371548999916	4.913582499953918	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	10	n/a	n/a	n/a	515.3507471999619	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	2	10	correct_moving	n/a	n/a	515.4343566999887	0.9476422999869101	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	11	current_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	517.031122699962	4.868204400001559	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	11	corr_next_image	hand/hand_38.jpg	hand/hand_38.jpg	517.031122699962	4.86821119999513	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	11	distractor 01 (close)	key/key_28.jpg	key/key_28.jpg	517.031122699962	4.868216500035487	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	11	distractor 02 (far)	chair/chair_21.jpg	chair/chair_21.jpg	517.031122699962	4.868221300013829	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	11	n/a	n/a	n/a	521.899353899993	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	11	correct_moving	n/a	n/a	522.0467396999593	0.9508362000342458	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	12	current_image	hand/hand_38.jpg	hand/hand_38.jpg	523.6015962999663	4.913437100010924	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	12	corr_next_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	523.6015962999663	4.913443400000688	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	12	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	523.6015962999663	4.913448799983598	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	12	distractor 02 (far)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	523.6015962999663	4.913453700020909	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	12	n/a	n/a	n/a	528.51506039995	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	2	12	correct_moving	n/a	n/a	528.6164613000001	0.9442398999817669	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	current_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	530.2265615999931	4.850102099997457	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	corr_next_image	key/key_28.jpg	key/key_28.jpg	530.2265615999931	4.850106699974276	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	distractor 01 (close)	bread/bread_04.jpg	bread/bread_04.jpg	530.2265615999931	4.850110100000165	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	distractor 02 (far)	dog/dog_36.jpg	dog/dog_36.jpg	530.2265615999931	4.850113199965563	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	n/a	n/a	n/a	535.0766819999553	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	2	13	correct_moving	n/a	n/a	535.2231057999888	1.0030561999883503	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	2	13	fix_cross_replay_break	n/a	n/a	536.7398545999895	4.999022166656005	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	542.8366240999894	0.45121296664387955	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	0	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	543.3045037333	0.9993638333360195	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	544.5704048333068	0.9993881333464287	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	0	n/a	n/a	n/a	550.6730019999668	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	554.6716531999991	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	555.2001289999462	0.43305716669806316	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	1	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	555.6331861666442	1.017426299978979	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	1	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	556.9327219999511	1.0173169666591093	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	1	n/a	n/a	n/a	563.0530252999743	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	567.065853499982	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	567.5793709999998	0.6323244666602932	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	2	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	568.2116954666601	1.0344024999649264	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	2	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	569.4959166666415	1.0329333000117913	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	2	n/a	n/a	n/a	575.6137452999828	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	579.6286434999784	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	580.1419402999454	0.4664988666811496	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	3	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	580.6251058332932	0.9996435333703175	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	3	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	581.8741291666558	1.017301799962297	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	3	n/a	n/a	n/a	588.2924459999776	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	592.2934282999486	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	592.804880599957	0.2676398666847035	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	4	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	593.0891871333083	1.016698133312957	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	4	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	594.3736680332881	1.0144187333605714	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	4	n/a	n/a	n/a	600.6572738999967	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	604.6719396999688	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	605.184473799949	0.6319139666777573	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	5	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	605.8497210999601	1.0166102666912593	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	5	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	607.1331698332874	1.000325633325474	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	5	n/a	n/a	n/a	613.5342871999601	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	617.5338181999978	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	618.0490427999757	0.681212566680415	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	6	image_1_retr	house/house_30.jpg	house/house_30.jpg	618.7469220333228	1.0168198333083183	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	6	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	620.0467142999521	1.005448866686038	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	6	n/a	n/a	n/a	626.2498135999776	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	630.2466727999854	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	630.7591258999892	0.4348173666551247	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	7	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	631.2106099333109	1.015485433333879	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	7	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	632.5083221999928	1.0166538666740053	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	7	n/a	n/a	n/a	638.711372699996	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	642.7259140999522	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	643.2393218999496	0.6499839666687421	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	8	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	643.8893058666183	1.032078200019896	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	8	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	645.1706502666386	1.0343027000199072	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	8	n/a	n/a	n/a	651.4567817999632	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	655.4714629999944	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	655.9842117999797	0.33354726666971146	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	9	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	656.3177590666494	1.0329248000052758	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	9	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	657.6178690333113	0.9999462333469182	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	9	n/a	n/a	n/a	664.0357574999798	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	668.0345275999862	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	668.54701629997	0.5494885666450955	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	10	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	669.0965048666151	1.033809500047937	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	10	image_2_retr	house/house_30.jpg	house/house_30.jpg	670.3968053333306	1.0168530333282888	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	10	n/a	n/a	n/a	676.9162364999647	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	680.913853999984	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	681.4275961999665	0.34946706664436533	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	11	image_1_retr	ball/ball_37.jpg	ball/ball_37.jpg	681.7937299332775	1.0155011333370112	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	11	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	683.0921025999821	1.0173323666599572	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	11	n/a	n/a	n/a	689.6112356999656	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	693.6084343999973	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	694.1228083999595	0.48223486665324344	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	12	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	694.6050432666127	1.0336925000301562	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	12	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	695.8880406666469	1.0337432000087574	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	12	n/a	n/a	n/a	702.2894086999586	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	706.2906811999856	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	706.8179571999935	0.4352642666237898	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	13	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	707.269888133284	1.0163450333600395	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	13	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	708.5851068999734	1.0164596666504622	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	13	n/a	n/a	n/a	714.7526542999549	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	718.751547199965	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	719.2647165999515	0.5504526667102709	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	14	image_1_retr	ball/ball_37.jpg	ball/ball_37.jpg	719.8318359333284	1.0155408332900606	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	14	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	721.1135505333154	1.0168479333476625	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	14	n/a	n/a	n/a	727.2164900999633	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	731.2156270999694	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	731.7268177999649	0.6501787666968539	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	15	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	732.4103298999951	1.0162489666176953	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	15	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	733.7094991999445	1.0170636667094186	image	n/a	n/a	n/a	n/a	n/a	n/a
